n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,5.994631673128541,0.35935608896475896,5.994631673128541,0.6780646968479668,1681
2,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
3,80.76349537727408,94.77539159013381,80.76349537727408,85.53633140932246,1292
4,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
5,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
6,80.76349537727408,94.77539159013381,80.76349537727408,85.53633140932246,1292
7,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
8,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
9,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
10,80.43543095735163,94.75464838008111,80.43543095735163,85.31021703847475,1292
11,27.348643006263046,92.79000585086322,27.348643006263046,35.99925383785976,1315
12,80.88279152997316,95.31310497348625,80.88279152997316,85.66525369644447,1314
13,80.88279152997316,95.31310497348625,80.88279152997316,85.66525369644447,1314
14,77.3039069490009,87.3586120580281,77.3039069490009,82.00678588570649,663
15,77.60214733074858,87.38306100247752,77.60214733074858,82.18567203377333,663
16,77.27408291082612,87.35615884467808,77.27408291082612,81.98886513469988,663
17,77.57232329257381,87.3806228705366,77.57232329257381,82.16780965721833,663
18,77.57232329257381,87.3806228705366,77.57232329257381,82.16780965721833,663
19,77.27408291082612,87.35615884467808,77.27408291082612,81.98886513469988,663
20,77.57232329257381,87.3806228705366,77.57232329257381,82.16780965721833,663
21,78.01968386519535,87.41703954309565,78.01968386519535,82.43513616720794,663
22,78.01968386519535,87.41703954309565,78.01968386519535,82.43513616720794,663
23,69.43036087086192,86.64968215115593,69.43036087086192,77.06131146318587,663
24,69.72860125260961,86.67907135159547,69.72860125260961,77.25687621422017,663
25,69.72860125260961,86.67907135159547,69.72860125260961,77.25687621422017,663
26,69.72860125260961,86.67907135159547,69.72860125260961,77.25687621422017,663
27,69.43036087086192,86.64968215115593,69.43036087086192,77.06131146318587,663
28,69.43036087086192,86.64968215115593,69.43036087086192,77.06131146318587,663
29,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
30,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
31,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
32,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
33,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
34,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
35,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
36,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
37,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
38,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
39,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
40,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
41,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
42,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
43,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
44,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
45,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
46,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
47,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
48,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
49,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
50,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
51,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
52,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
53,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
54,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
55,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
56,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
57,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
58,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
59,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
60,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
61,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
62,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
63,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
64,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
65,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
66,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
67,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
68,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
69,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
70,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
71,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
72,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
73,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
74,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
75,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
76,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
77,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
78,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
79,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
80,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
81,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
82,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
83,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
84,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
85,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
86,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
87,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
88,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
89,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
90,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
91,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
92,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
93,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
94,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
95,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
96,85.20727706531464,87.96647101434647,85.20727706531464,86.56143660660749,663
97,85.11780495079033,87.95988077010463,85.11780495079033,86.51189585101734,663
98,85.11780495079033,87.95988077010463,85.11780495079033,86.51189585101734,663
99,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
100,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
101,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
102,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
103,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
104,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
105,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
106,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
107,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
108,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
109,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
110,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
111,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
112,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
113,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
114,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
115,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
116,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
117,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
118,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
119,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
120,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
121,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
122,93.43871160155085,89.13185666108421,93.43871160155085,90.97297755761493,663
123,93.64747986877423,89.42334529126728,93.64747986877423,91.08294788897278,663
124,93.64747986877423,89.42334529126728,93.64747986877423,91.08294788897278,663
125,93.64747986877423,89.42334529126728,93.64747986877423,91.08294788897278,663
126,93.64747986877423,89.42334529126728,93.64747986877423,91.08294788897278,663
127,77.3933790635252,87.40539156857501,77.3933790635252,82.07200420176757,664
128,77.3933790635252,87.40539156857501,77.3933790635252,82.07200420176757,664
129,82.37399343871161,87.7985913262505,82.37399343871161,84.98813647655899,664
130,82.04592901878914,87.7735547840823,82.04592901878914,84.80064790833349,664
131,82.37399343871161,87.7985913262505,82.37399343871161,84.98813647655899,664
132,82.37399343871161,87.7985913262505,82.37399343871161,84.98813647655899,664
133,77.93021175067103,87.44939807011156,77.93021175067103,82.393756529086,664
134,77.93021175067103,87.44939807011156,77.93021175067103,82.393756529086,664
135,77.93021175067103,87.44939807011156,77.93021175067103,82.393756529086,664
136,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
137,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
138,80.644199224575,87.66545797215537,80.644199224575,83.99248299365446,664
139,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
140,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
141,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
142,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
143,85.68446167611094,88.04878100975995,85.68446167611094,86.84687404304375,664
144,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
145,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
146,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
147,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
148,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
149,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
150,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
151,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
152,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
153,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
154,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
155,85.59498956158664,87.90035247507606,85.59498956158664,86.7314880874648,664
156,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
157,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
158,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
159,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
160,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
161,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
162,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
163,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
164,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
165,85.26692514166419,87.87752898618243,85.26692514166419,86.5514964359492,664
