n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,13.996057448606026,1.9588962410468023,13.996057448606026,3.436778928832606,1977
2,13.996057448606026,1.9588962410468023,13.996057448606026,3.436778928832606,1977
3,13.996057448606026,1.9588962410468023,13.996057448606026,3.436778928832606,1977
4,13.996057448606026,1.9588962410468023,13.996057448606026,3.436778928832606,1977
5,3.0695578710222473,13.213189321163426,3.0695578710222473,4.240300524195975,1977
6,3.0695578710222473,13.213189321163426,3.0695578710222473,4.240300524195975,1977
7,3.0695578710222473,13.213189321163426,3.0695578710222473,4.240300524195975,1977
8,3.0695578710222473,13.213189321163426,3.0695578710222473,4.240300524195975,1977
9,72.90903970712476,72.72496380385354,72.90903970712476,72.8168553217382,959
10,34.55364686003943,61.32585978159663,34.55364686003943,44.149825969669436,960
11,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
12,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
13,78.3159673331456,73.16973497480966,78.3159673331456,75.64376939169843,959
14,78.3159673331456,73.16973497480966,78.3159673331456,75.64376939169843,959
15,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
16,78.3159673331456,73.16973497480966,78.3159673331456,75.64376939169843,959
17,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
18,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
19,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
20,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
21,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
22,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
23,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
24,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
25,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
26,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
27,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
28,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
29,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
30,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
31,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
32,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
33,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
34,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
35,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
36,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
37,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
38,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
39,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
40,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
41,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
42,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
43,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
44,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
45,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
46,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
47,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
48,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
49,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
50,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
51,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
52,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
53,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
54,78.231484088989,73.15621774610823,78.231484088989,75.59758053687679,959
55,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
56,34.66629118558153,61.383388273367736,34.66629118558153,44.257077360189726,960
57,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
58,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
59,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
60,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
61,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
62,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
63,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
64,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
65,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
66,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
67,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
68,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
69,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
70,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
71,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
72,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
73,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
74,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
75,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
76,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
77,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
78,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
79,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
80,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
81,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
82,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
83,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
84,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
85,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
86,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
87,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
88,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
89,86.06026471416503,84.52299081958273,86.06026471416503,79.72224148398675,959
90,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
91,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
92,42.49507181075754,64.81879860495174,42.49507181075754,51.29608096974098,960
93,86.08842579555055,88.02538116674505,86.08842579555055,79.73658054517158,959
