n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,5.679570500141283,0.322575210660751,5.679570500141283,0.6104778986782877,1681
2,89.0647075445041,89.19103568523687,89.0647075445041,89.12777957465737,1303
3,89.57332579824809,89.19425653436129,89.57332579824809,89.38294581840753,1264
4,89.31901667137609,88.68140322696412,89.31901667137609,88.99906795494131,0
5,88.78214184797966,88.64935372077657,88.78214184797966,88.71569809566115,0
6,89.31901667137609,88.68140322696412,89.31901667137609,88.99906795494131,0
7,89.31901667137609,88.68140322696412,89.31901667137609,88.99906795494131,0
8,88.86691155693698,88.65443836732088,88.86691155693698,88.76054780881378,0
9,88.8103984176321,88.65104961664352,88.8103984176321,88.73065247472492,0
10,88.8103984176321,88.65104961664352,88.8103984176321,88.73065247472492,0
11,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
12,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
13,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
14,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
15,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
16,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
17,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
18,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
19,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
20,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
21,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
22,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
23,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
24,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
25,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
26,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
27,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
28,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
29,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
30,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
31,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
32,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
33,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
34,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
35,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
36,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
37,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
38,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
39,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
40,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
41,88.83865498728454,88.70654542864611,88.83865498728454,88.77254596419687,1303
42,93.98135066402938,96.53296453574262,93.98135066402938,94.81934082117107,1303
43,93.98135066402938,96.53296453574262,93.98135066402938,94.81934082117107,1303
44,93.98135066402938,96.53296453574262,93.98135066402938,94.81934082117107,1303
45,93.98135066402938,96.53296453574262,93.98135066402938,94.81934082117107,1303
46,94.06612037298672,96.645126102035,94.06612037298672,94.90151862236516,1315
47,94.06612037298672,96.645126102035,94.06612037298672,94.90151862236516,1315
48,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
49,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
50,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
51,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
52,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
53,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
54,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
55,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
56,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
57,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
58,93.92483752472451,96.45807952256428,93.92483752472451,94.76434587634166,1292
59,88.78214184797966,88.75585189833966,88.78214184797966,88.76899453097896,1224
60,88.78214184797966,88.75585189833966,88.78214184797966,88.76899453097896,1224
61,88.52783272110766,88.63404487794162,88.52783272110766,88.58090696134813,0
62,88.52783272110766,88.63404487794162,88.52783272110766,88.58090696134813,0
63,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
64,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
65,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
66,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
67,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
68,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
69,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
70,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
71,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
72,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
73,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
74,88.612602430065,88.63915700076625,88.612602430065,88.62587772630918,0
75,89.23424696241877,89.64641711018945,89.23424696241877,89.43890315514777,1315
76,89.23424696241877,89.64641711018945,89.23424696241877,89.43890315514777,1315
