n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,5.994631673128541,0.35935608896475896,5.994631673128541,0.6780646968479668,1681
2,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
3,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
4,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
5,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
6,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
7,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
8,17.238294065016404,71.09424166070676,17.238294065016404,27.01711669021024,1681
9,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
10,92.96152699075455,88.31064890743168,92.96152699075455,90.576424443542,0
11,89.53176260065612,88.10618661169781,89.53176260065612,88.8132543563393,0
12,89.38264240978229,88.09696337574539,89.38264240978229,88.73514610256181,0
13,88.87563376081121,88.06538749263657,88.87563376081121,88.46865549157648,0
14,88.87563376081121,88.06538749263657,88.87563376081121,88.46865549157648,0
15,88.87563376081121,88.06538749263657,88.87563376081121,88.46865549157648,0
16,88.87563376081121,88.06538749263657,88.87563376081121,88.46865549157648,0
17,88.87563376081121,88.06538749263657,88.87563376081121,88.46865549157648,0
18,90.0387712496272,88.13733135988352,90.0387712496272,89.07790551752196,0
19,90.18789144050105,88.14642909161529,90.18789144050105,89.15547555918434,0
20,90.24753951685058,88.15006029039759,90.24753951685058,89.18646952723405,0
21,87.44407992842231,87.97438236016187,87.44407992842231,87.70842957339288,0
22,87.47390396659708,87.97630673347606,87.47390396659708,87.72438603331658,0
23,87.56337608112138,87.98207249209263,87.56337608112138,87.77222496667025,0
24,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
25,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
26,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
27,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
28,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
29,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
30,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
31,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
32,86.54935878317924,87.91607440689042,86.54935878317924,87.227363352384,0
33,86.28094243960632,87.89836152864872,86.28094243960632,87.08214235339071,0
34,91.76856546376379,88.24115873757886,91.76856546376379,89.97030119495598,0
35,91.76856546376379,88.24115873757886,91.76856546376379,89.97030119495598,0
36,91.76856546376379,88.24115873757886,91.76856546376379,89.97030119495598,0
37,91.76856546376379,88.24115873757886,91.76856546376379,89.97030119495598,0
38,91.76856546376379,88.24115873757886,91.76856546376379,89.97030119495598,0
