n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
247,73.3947681331748,81.43358598448927,73.3947681331748,76.35967279194047,960
248,73.3947681331748,81.43358598448927,73.3947681331748,76.35967279194047,960
249,73.42449464922711,81.44143347016839,73.42449464922711,76.38234705479249,960
250,73.42449464922711,81.5470885076753,73.42449464922711,76.4046338839105,960
251,73.42449464922711,81.5470885076753,73.42449464922711,76.4046338839105,960
252,73.87039239001189,81.73530886533547,73.87039239001189,76.76008385841416,960
253,73.87039239001189,81.73530886533547,73.87039239001189,76.76008385841416,960
254,73.84066587395958,81.72741201810541,73.84066587395958,76.73737545398879,960
255,73.87039239001189,81.73530886533547,73.87039239001189,76.76008385841416,960
256,73.87039239001189,81.77042345155662,73.87039239001189,76.76752668859486,960
257,73.87039239001189,81.77042345155662,73.87039239001189,76.76752668859486,960
258,74.0487514863258,81.88802792632902,74.0487514863258,76.91871809828847,960
259,74.07847800237812,81.8959406795463,74.07847800237812,76.9414505165523,960
260,74.25683709869203,82.08373711002827,74.25683709869203,77.10746266267533,960
261,74.22711058263971,82.07582863625434,74.22711058263971,77.08469355974032,960
262,74.22711058263971,82.07582863625434,74.22711058263971,77.08469355974032,960
263,74.22711058263971,82.07582863625434,74.22711058263971,77.08469355974032,960
264,74.22711058263971,82.07582863625434,74.22711058263971,77.08469355974032,960
265,74.25683709869203,82.08373711002827,74.25683709869203,77.10746266267533,960
266,74.25683709869203,82.08373711002827,74.25683709869203,77.10746266267533,960
267,74.25683709869203,82.08373711002827,74.25683709869203,77.10746266267533,960
268,74.25683709869203,82.08373711002827,74.25683709869203,77.10746266267533,960
269,74.19738406658739,81.92766840657293,74.19738406658739,77.03236628444085,960
270,74.19738406658739,81.92766840657293,74.19738406658739,77.03236628444085,960
271,74.28656361474435,82.12672950037066,74.28656361474435,77.13755470493122,960
272,74.28656361474435,82.12672950037066,74.28656361474435,77.13755470493122,960
273,74.28656361474435,82.12672950037066,74.28656361474435,77.13755470493122,960
274,74.25683709869203,82.11882607548266,74.25683709869203,77.1147758051014,960
275,74.25683709869203,82.11882607548266,74.25683709869203,77.1147758051014,960
276,74.22711058263971,82.07582863625434,74.22711058263971,77.08469355974032,960
277,74.13793103448276,82.05214939462248,74.13793103448276,77.01637800634168,960
278,74.13793103448276,82.05214939462248,74.13793103448276,77.01637800634168,960
279,74.28656361474435,82.16182595233967,74.28656361474435,77.14483984936132,960
280,74.28656361474435,82.16182595233967,74.28656361474435,77.14483984936132,960
281,74.19738406658739,82.27892727785658,74.19738406658739,77.10508493318854,960
282,74.16765755053508,82.27111134364519,74.16765755053508,77.08224644304643,960
283,74.16765755053508,82.27111134364519,74.16765755053508,77.08224644304643,960
284,74.16765755053508,82.27111134364519,74.16765755053508,77.08224644304643,960
285,74.25683709869203,82.32979715756787,74.25683709869203,77.15783819371116,960
286,74.25683709869203,82.32979715756787,74.25683709869203,77.15783819371116,960
287,74.25683709869203,82.32979715756787,74.25683709869203,77.15783819371116,960
288,74.25683709869203,82.32979715756787,74.25683709869203,77.15783819371116,960
289,74.25683709869203,82.32979715756787,74.25683709869203,77.15783819371116,960
290,74.22711058263971,82.28675075523346,74.22711058263971,77.12792198742456,960
291,73.63258026159333,82.13167497321557,73.63258026159333,76.67089020640798,960
292,73.84066587395958,82.18562395941623,73.84066587395958,76.830923782953,960
293,73.84066587395958,82.18562395941623,73.84066587395958,76.830923782953,960
294,77.73483947681332,71.91701036231932,77.73483947681332,74.69134682824227,960
295,77.73483947681332,71.91701036231932,77.73483947681332,74.69134682824227,960
296,77.88347205707491,71.94323648464812,77.88347205707491,74.77263647653585,960
297,77.88347205707491,71.94323648464812,77.88347205707491,74.77263647653585,960
298,77.88347205707491,71.94323648464812,77.88347205707491,74.77263647653585,960
299,80.70749108204518,72.48154710743557,80.70749108204518,76.29502618029164,960
300,80.70749108204518,72.48154710743557,80.70749108204518,76.29502618029164,960
301,80.7372175980975,72.48796172204503,80.7372175980975,76.31083676374215,960
302,80.7372175980975,72.48796172204503,80.7372175980975,76.31083676374215,960
303,80.7372175980975,72.48796172204503,80.7372175980975,76.31083676374215,960
304,80.7372175980975,72.48796172204503,80.7372175980975,76.31083676374215,960
305,80.82639714625446,72.5073689503337,80.82639714625446,76.35824286452898,960
306,81.27229488703924,72.60862504472718,81.27229488703924,76.59470178433645,960
307,81.27229488703924,72.60862504472718,81.27229488703924,76.59470178433645,960
308,81.24256837098692,72.60162741142753,81.24256837098692,76.57896723331967,960
309,81.24256837098692,72.60162741142753,81.24256837098692,76.57896723331967,960
310,80.79667063020214,72.50087207203183,80.79667063020214,76.34244509948172,960
311,80.79667063020214,72.50087207203183,80.79667063020214,76.34244509948172,960
312,80.79667063020214,72.50087207203183,80.79667063020214,76.34244509948172,960
313,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
314,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
315,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
316,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
317,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
318,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
319,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
320,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
321,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
322,80.91557669441141,72.52703356839186,80.91557669441141,76.40561062539317,960
323,80.88585017835909,72.52044908170238,80.88585017835909,76.3898256210392,960
324,80.88585017835909,72.52044908170238,80.88585017835909,76.3898256210392,960
325,80.88585017835909,72.52044908170238,80.88585017835909,76.3898256210392,960
326,81.12366230677765,72.5740160562921,81.12366230677765,76.5159872838064,960
327,80.88585017835909,72.52044908170238,80.88585017835909,76.3898256210392,960
328,81.09393579072533,72.56720387453855,81.09393579072533,76.50023182654746,960
329,81.09393579072533,72.56720387453855,81.09393579072533,76.50023182654746,960
330,80.85612366230677,72.51389441726234,80.85612366230677,76.37403636957004,960
331,80.85612366230677,72.51389441726234,80.85612366230677,76.37403636957004,960
332,80.85612366230677,72.51389441726234,80.85612366230677,76.37403636957004,960
333,81.00475624256838,72.54697245823797,81.00475624256838,76.45294022067162,960
334,80.85612366230677,72.51389441726234,80.85612366230677,76.37403636957004,960
