n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,41.843125559200715,93.77338815985902,41.843125559200715,53.07822147054533,1303
2,41.843125559200715,93.77338815985902,41.843125559200715,53.07822147054533,1303
3,41.723829406501636,94.08470112183633,41.723829406501636,52.89215660969448,1309
4,41.723829406501636,93.76985516535376,41.723829406501636,52.95213316898154,1303
5,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
6,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
7,96.24217118997912,97.40047082225199,96.24217118997912,96.59683395190105,1308
8,87.92126453921861,95.61951247391774,87.92126453921861,90.48289087189323,1309
9,87.86161646286908,95.61262087653397,87.86161646286908,90.44156634318897,1309
10,87.80196838651953,95.60577398004054,87.80196838651953,90.40025615488653,1309
11,87.8317924246943,95.60919186941052,87.8317924246943,90.42090947564759,1309
12,87.8317924246943,95.60919186941052,87.8317924246943,90.42090947564759,1309
13,86.69847897405309,95.48663691613805,86.69847897405309,89.63824230418932,1309
14,86.54935878317924,95.47155611945485,86.54935878317924,89.53553750907042,1309
15,86.8774232031017,95.50503789899022,86.8774232031017,89.76156147130705,1309
16,87.08619147032508,95.52693734124018,87.08619147032508,89.90554398538218,1309
17,86.81777512675217,95.498866847349,86.81777512675217,89.72044579497381,1309
18,86.69847897405309,95.48663691613805,86.69847897405309,89.63824230418932,1309
19,87.89144050104383,95.61606105878225,87.89144050104383,90.46222679578635,1309
20,87.89144050104383,95.61606105878225,87.89144050104383,90.46222679578635,1309
21,87.98091261556816,95.62644923587355,87.98091261556816,90.52423004934508,1309
22,83.41783477482852,95.1600204650903,83.41783477482852,87.38068340399164,1309
23,83.50730688935282,95.16682351392375,83.50730688935282,87.44206703346231,1309
24,85.20727706531464,87.82646740021967,85.20727706531464,86.49704905309879,0
25,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
26,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
27,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
28,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
29,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
30,85.44586937071278,87.84258977706678,85.44586937071278,86.62765527709448,0
31,80.91261556814793,87.52112706616413,80.91261556814793,84.08722857593217,0
32,78.7354607813898,87.3545133343684,78.7354607813898,82.82134903485422,0
33,78.7354607813898,87.3545133343684,78.7354607813898,82.82134903485422,0
34,78.7354607813898,87.3545133343684,78.7354607813898,82.82134903485422,0
35,78.7354607813898,87.3545133343684,78.7354607813898,82.82134903485422,0
36,79.36176558305995,87.40331415716456,79.36176558305995,83.18865484463083,0
37,79.36176558305995,87.40331415716456,79.36176558305995,83.18865484463083,0
38,79.77930211750672,87.43545211209359,79.77930211750672,83.43210360795659,0
39,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
40,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
41,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
42,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
43,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
44,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
45,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
46,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
47,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
48,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
49,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
50,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
51,79.86877423203102,87.44229815191447,79.86877423203102,83.48412415167029,0
52,79.74947807933194,87.43316692384496,79.74947807933194,83.41475191838535,0
53,80.28631076647778,87.47405860212166,80.28631076647778,83.72620398211347,0
54,80.28631076647778,87.47405860212166,80.28631076647778,83.72620398211347,0
55,80.28631076647778,87.47405860212166,80.28631076647778,83.72620398211347,0
56,82.25469728601253,87.61973837293392,82.25469728601253,84.85249741302945,0
57,82.25469728601253,87.61973837293392,82.25469728601253,84.85249741302945,0
58,82.25469728601253,87.61973837293392,82.25469728601253,84.85249741302945,0
59,82.25469728601253,87.61973837293392,82.25469728601253,84.85249741302945,0
60,82.2845213241873,87.6218956803508,82.2845213241873,84.86937539719841,0
61,82.13540113331345,87.611094542201,82.13540113331345,84.78493020213001,0
62,82.13540113331345,87.611094542201,82.13540113331345,84.78493020213001,0
63,82.13540113331345,87.611094542201,82.13540113331345,84.78493020213001,0
64,82.19504920966298,87.61541938074323,82.19504920966298,84.81872486785325,0
65,82.16522517148822,87.61325769300774,82.16522517148822,84.8018303014181,0
66,82.13540113331345,87.611094542201,82.13540113331345,84.78493020213001,0
67,82.31434536236206,87.6240515306198,82.31434536236206,84.88624785937026,0
68,82.31434536236206,87.6240515306198,82.31434536236206,84.88624785937026,0
69,81.71786459886668,87.5806559726718,81.71786459886668,84.54774633698598,0
70,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
71,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
72,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
73,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
74,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
75,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
76,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
77,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
78,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
79,82.34416940053684,87.62620592521677,82.34416940053684,84.90311480225454,0
80,82.22487324783776,87.61757960689135,82.22487324783776,84.83561390415207,0
81,82.22487324783776,87.61757960689135,82.22487324783776,84.83561390415207,0
82,82.22487324783776,87.61757960689135,82.22487324783776,84.83561390415207,0
83,82.22487324783776,87.61757960689135,82.22487324783776,84.83561390415207,0
84,81.86698478974053,87.59156010090365,81.86698478974053,84.63257988103055,0
85,81.83716075156576,87.58938223732946,81.83716075156576,84.61562430340669,0
86,79.54070981210856,87.41712598597148,79.54070981210856,83.29312868032099,0
87,79.54070981210856,87.41712598597148,79.54070981210856,83.29312868032099,0
