n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,25.589024753951684,84.25227415046609,25.589024753951684,35.67218907947613,1681
2,19.803161348046526,94.01612699145478,19.803161348046526,24.930098135848127,1681
3,93.34923948702655,88.33287387064175,93.34923948702655,90.77180406080755,0
4,93.34923948702655,88.33287387064175,93.34923948702655,90.77180406080755,0
5,91.52997315836564,89.27241772552111,91.52997315836564,90.33404685640446,1291
6,91.52997315836564,89.27241772552111,91.52997315836564,90.33404685640446,1291
7,11.989263346257083,91.31533344525249,11.989263346257083,12.311153804268955,1681
8,11.869967193558008,91.25684002800462,11.869967193558008,12.100512195998071,1681
9,11.899791231732777,91.6914234018021,11.899791231732777,12.107281693643673,1681
10,91.17208470026841,88.20577378000185,91.17208470026841,89.66440280038877,0
11,91.17208470026841,88.20577378000185,91.17208470026841,89.66440280038877,0
12,91.58962123471518,88.23058867109481,91.58962123471518,89.87873167242287,0
13,91.58962123471518,88.23058867109481,91.58962123471518,89.87873167242287,0
14,91.17208470026841,88.20577378000185,91.17208470026841,89.66440280038877,0
15,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
16,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
17,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
18,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
19,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
20,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
21,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
22,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
23,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
24,92.96152699075455,88.31064890743168,92.96152699075455,90.576424443542,0
25,92.96152699075455,88.31064890743168,92.96152699075455,90.576424443542,0
26,92.96152699075455,88.31064890743168,92.96152699075455,90.576424443542,0
27,92.96152699075455,88.31064890743168,92.96152699075455,90.576424443542,0
28,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
29,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
30,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
31,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
32,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
33,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
34,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
35,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
36,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
37,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
38,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
39,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
40,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
41,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
42,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
43,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
44,93.40888756337608,88.3362777076992,93.40888756337608,90.8017929374746,0
45,82.34416940053684,87.79631879143214,82.34416940053684,84.97111757304032,664
46,76.76707426185504,87.35345841653591,76.76707426185504,81.6942518251971,664
47,76.76707426185504,87.35345841653591,76.76707426185504,81.6942518251971,664
48,81.95645690426484,87.76671125240078,81.95645690426484,84.74940706994539,664
49,76.76707426185504,87.35345841653591,76.76707426185504,81.6942518251971,664
50,76.76707426185504,87.35345841653591,76.76707426185504,81.6942518251971,664
51,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
52,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
53,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
54,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
55,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
56,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
57,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
58,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
59,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
60,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
61,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
62,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
63,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
64,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
65,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
66,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
67,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
68,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
69,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
70,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
71,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
72,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
73,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
74,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
75,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
76,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
77,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
78,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
79,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
80,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
81,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
82,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
83,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
84,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
85,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
86,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
87,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
88,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
89,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
90,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
91,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
92,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
93,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
94,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
95,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
96,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
97,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
98,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
99,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
100,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
101,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
102,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
103,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
104,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
105,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
106,73.72502236802863,87.09123113288649,73.72502236802863,79.82195217271874,664
107,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
108,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
109,74.05308678795109,87.12036202822395,74.05308678795109,80.02692967178947,664
110,73.15836564270802,87.04039623931918,73.15836564270802,79.46611280332147,664
111,73.48643006263048,87.06990771501339,73.48643006263048,79.67240205593323,664
112,73.15836564270802,87.04039623931918,73.15836564270802,79.46611280332147,664
113,73.09871756635849,87.03500640049153,73.09871756635849,79.42852348718607,664
114,72.77065314643603,87.0052280228762,72.77065314643603,79.22132810767245,664
115,72.77065314643603,87.0052280228762,72.77065314643603,79.22132810767245,664
116,72.77065314643603,87.0052280228762,72.77065314643603,79.22132810767245,664
117,72.77065314643603,87.0052280228762,72.77065314643603,79.22132810767245,664
118,73.6653742916791,87.08591119282873,73.6653742916791,79.78460228644673,664
119,73.33730987175664,87.05652112031274,73.33730987175664,79.57872888551162,664
120,73.33730987175664,87.05652112031274,73.33730987175664,79.57872888551162,664
121,73.33730987175664,87.05652112031274,73.33730987175664,79.57872888551162,664
122,73.6653742916791,87.08591119282873,73.6653742916791,79.78460228644673,664
123,73.12854160453325,87.03770225312769,73.12854160453325,79.44732131352691,664
124,73.12854160453325,87.03770225312769,73.12854160453325,79.44732131352691,664
125,73.12854160453325,87.03770225312769,73.12854160453325,79.44732131352691,664
126,73.12854160453325,87.03770225312769,73.12854160453325,79.44732131352691,664
127,73.12854160453325,87.03770225312769,73.12854160453325,79.44732131352691,664
128,72.8004771846108,87.00794459409964,72.8004771846108,79.24019588475247,664
129,72.35311661198926,86.9669951682823,72.35311661198926,78.95650742353692,664
130,72.35311661198926,86.9669951682823,72.35311661198926,78.95650742353692,664
131,72.35311661198926,86.9669951682823,72.35311661198926,78.95650742353692,664
132,70.68297047420221,86.81018146179636,70.68297047420221,77.88450858364764,664
133,69.75842529078437,86.7205710390988,69.75842529078437,77.2821587151342,664
134,76.31971368923352,87.31595733529564,76.31971368923352,81.42284427560341,664
135,76.31971368923352,87.31595733529564,76.31971368923352,81.42284427560341,664
136,84.01431553832388,87.92276575055097,84.01431553832388,85.91649166247679,664
137,84.04413957649865,87.92501350528794,84.04413957649865,85.93323399052697,664
138,84.04413957649865,87.92501350528794,84.04413957649865,85.93323399052697,664
139,84.40202803459589,87.95197774683514,84.40202803459589,86.13377076074599,664
140,84.40202803459589,87.95197774683514,84.40202803459589,86.13377076074599,664
141,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
142,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
143,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
144,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
145,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
146,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
147,88.51774530271399,88.15853490723177,88.51774530271399,88.33769732429371,664
148,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
149,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
150,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
151,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
152,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
153,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
154,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
155,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
156,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
157,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
158,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
159,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
160,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
161,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
162,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
163,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
164,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
165,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
166,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
167,89.38264240978229,88.22383189239605,89.38264240978229,88.79843120358242,664
168,89.38264240978229,88.22383189239605,89.38264240978229,88.79843120358242,664
169,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
170,89.41246644795704,88.22614229224021,89.41246644795704,88.81425860271484,664
171,89.41246644795704,88.22614229224021,89.41246644795704,88.81425860271484,664
172,89.41246644795704,88.22614229224021,89.41246644795704,88.81425860271484,664
173,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
174,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
175,89.35281837160751,88.22152630983616,89.35281837160751,88.7825999018904,664
176,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
177,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
178,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
179,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
180,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
181,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
182,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
183,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
184,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
185,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
186,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
187,89.14405010438414,88.20551302319305,89.14405010438414,88.6716706184564,664
