n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,99.06367041198502,99.05842612816133,99.06367041198502,99.05757818398571,1588
2,89.64686998394865,89.51678975543724,89.64686998394865,89.57950734864191,296
3,89.64686998394865,89.51678975543724,89.64686998394865,89.57950734864191,296
4,89.59336543606207,89.4797598956949,89.59336543606207,89.53482684573953,296
5,89.56661316211878,89.46134779970721,89.56661316211878,89.51250509785166,296
6,89.56661316211878,89.46134779970721,89.56661316211878,89.51250509785166,296
7,89.56661316211878,89.46134779970721,89.56661316211878,89.51250509785166,296
8,89.56661316211878,89.46134779970721,89.56661316211878,89.51250509785166,296
9,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
10,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
11,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
12,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
13,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
14,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
15,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
16,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
17,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
18,94.43552701979668,95.69607115774468,94.43552701979668,94.76693390836618,1588
19,94.48903156768326,95.72507707034728,94.48903156768326,94.81409817464917,1588
20,94.48903156768326,95.72507707034728,94.48903156768326,94.81409817464917,1588
21,94.48903156768326,95.72507707034728,94.48903156768326,94.81409817464917,1588
22,94.27501337613697,95.45581039844214,94.27501337613697,94.5994476053958,1587
23,94.27501337613697,95.45581039844214,94.27501337613697,94.5994476053958,1587
24,94.27501337613697,95.45581039844214,94.27501337613697,94.5994476053958,1587
25,94.27501337613697,95.45581039844214,94.27501337613697,94.5994476053958,1587
26,93.33868378812198,94.2233246674724,93.33868378812198,93.6325023519645,1587
27,93.17817014446229,94.02141113438816,93.17817014446229,93.46583135597658,1587
28,93.20492241840557,94.05507326975288,93.20492241840557,93.49366591030574,1587
29,93.20492241840557,94.05507326975288,93.20492241840557,93.49366591030574,1587
30,93.20492241840557,94.05507326975288,93.20492241840557,93.49366591030574,1587
31,86.94489031567684,85.64816815733232,86.94489031567684,86.15221927474825,1611
32,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
33,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
34,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
35,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
36,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
37,82.02247191011236,76.13281270751986,82.02247191011236,78.8042658766403,1611
38,82.04922418405565,76.14174159487897,82.04922418405565,78.81935491165092,1611
