n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
88,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
89,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
90,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
91,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
92,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
93,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
94,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
95,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
96,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
97,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
98,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
99,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
100,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
101,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
102,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
103,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
104,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
105,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
106,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
107,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
108,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
109,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
110,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
111,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
112,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
113,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
114,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
115,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
116,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
117,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
118,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
119,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
120,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
121,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
122,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
123,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
124,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
125,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
126,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
127,94.00536832687146,88.37009274270768,94.00536832687146,91.1006674761872,0
128,11.482254697286013,62.13751768811866,11.482254697286013,19.111940388307524,1681
