n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
1,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
2,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
3,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
4,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
5,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
6,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
7,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
8,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
9,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
10,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
11,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
12,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
13,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
14,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
15,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
16,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
17,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
18,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
19,0.19779598756710934,3.174245223552937,0.19779598756710934,0.3723874825149527,0
20,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
21,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
22,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
23,94.32042949985872,88.96343421037818,94.32042949985872,91.56364509830694,0
24,0.2825656965244419,3.225808184009963,0.2825656965244419,0.38234280441742097,1315
25,94.40519920881604,94.71848273728168,94.40519920881604,91.77065214710976,1315
26,94.40519920881604,94.71848273728168,94.40519920881604,91.77065214710976,1315
27,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
28,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
29,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
30,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
31,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
32,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
33,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
34,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
35,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
36,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
37,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
38,0.3955919751342187,0.023721356504170038,0.3955919751342187,0.044758788067536144,1681
39,94.46171234812094,92.76108601442643,94.46171234812094,92.33314730610671,1681
40,5.651313930488839,0.3210610797140352,5.651313930488839,0.6076031559391584,1681
41,99.66092116417067,99.6681397966757,99.66092116417067,99.66326188168318,1681
42,99.66092116417067,99.6681397966757,99.66092116417067,99.66326188168318,1681
