n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
126,77.66826246127852,84.3086623565893,77.66826246127852,80.08614774308074,1610
127,77.55561813573641,84.27820613097158,77.55561813573641,80.0002098719856,1610
128,77.44297381019432,84.24790511831955,77.44297381019432,79.91427419407445,1610
129,77.44297381019432,84.24790511831955,77.44297381019432,79.91427419407445,1610
130,77.44297381019432,84.24790511831955,77.44297381019432,79.91427419407445,1610
131,77.44297381019432,84.24790511831955,77.44297381019432,79.91427419407445,1610
132,77.10504083356801,84.15790788695861,77.10504083356801,79.65646991597562,1610
133,77.10504083356801,84.15790788695861,77.10504083356801,79.65646991597562,1610
134,77.10504083356801,84.15790788695861,77.10504083356801,79.65646991597562,1610
135,77.13320191495353,84.16535683440107,77.13320191495353,79.67795389041818,1610
136,77.13320191495353,84.16535683440107,77.13320191495353,79.67795389041818,1610
137,77.13320191495353,84.16535683440107,77.13320191495353,79.67795389041818,1610
138,76.93607434525485,84.11340344038358,76.93607434525485,79.52756297896968,1610
139,76.93607434525485,84.11340344038358,76.93607434525485,79.52756297896968,1610
140,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
141,76.93607434525485,84.11340344038358,76.93607434525485,79.52756297896968,1610
142,76.96423542664039,84.12079850737375,76.96423542664039,79.54904791516753,1610
143,77.02055758941142,84.13561533819114,77.02055758941142,79.59201720434781,1610
144,76.96423542664039,84.12079850737375,76.96423542664039,79.54904791516753,1610
145,77.02055758941142,84.13561533819114,77.02055758941142,79.59201720434781,1610
146,76.96423542664039,84.12079850737375,76.96423542664039,79.54904791516753,1610
147,76.59814136862856,84.02534244180299,76.59814136862856,79.26972250512138,1610
148,76.56998028724303,84.0180595800502,76.56998028724303,79.24823356035589,1610
149,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
150,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
151,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
152,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
153,76.73894677555619,84.06188369974424,76.73894677555619,79.37716152440638,1610
154,76.82343001971276,84.08391129876283,76.82343001971276,79.44162092509792,1610
155,76.65446353139961,84.03993344870088,76.65446353139961,79.31269920782337,1610
156,76.65446353139961,84.03993344870088,76.65446353139961,79.31269920782337,1610
157,76.65446353139961,84.03993344870088,76.65446353139961,79.31269920782337,1610
158,76.65446353139961,84.03993344870088,76.65446353139961,79.31269920782337,1610
159,76.65446353139961,84.03993344870088,76.65446353139961,79.31269920782337,1610
160,76.62630245001408,84.03263371957271,76.62630245001408,79.2912110491854,1610
161,76.62630245001408,84.03263371957271,76.62630245001408,79.2912110491854,1610
162,76.62630245001408,84.03263371957271,76.62630245001408,79.2912110491854,1610
